# number of time steps : 1.000 
# nmax = 20, lmax = 05 
# orginal matrix shape [1.0,20, 5, 5 ] 
# Snlm, Tnlm 
# r_s = 40.82 
# ICs from /rsgrps/brant/jngaravitoc/MWLMC_sims/100M/MWLMC6/ 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.001 
-0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.004 0.000 
0.000 0.002 
-0.010 0.001 
0.001 0.010 
0.000 0.000 
0.000 0.000 
-0.002 0.000 
-0.000 0.019 
0.002 0.000 
0.004 0.019 
0.018 -0.005 
0.000 0.000 
0.012 0.000 
0.001 0.004 
0.026 -0.003 
-0.000 0.000 
0.033 -0.008 
-0.010 -0.027 
0.003 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.001 0.000 
0.000 0.003 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.002 
0.002 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.001 0.000 
0.000 0.000 
-0.002 0.000 
0.000 0.002 
0.000 0.000 
0.000 0.000 
-0.001 0.000 
0.001 0.006 
0.001 0.000 
0.002 0.007 
0.006 -0.002 
0.000 0.000 
0.006 0.000 
-0.000 0.003 
0.012 -0.001 
-0.000 -0.001 
0.013 -0.004 
-0.005 -0.012 
0.004 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.001 0.000 
-0.000 0.001 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.001 0.000 
0.000 0.002 
0.002 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 -0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.002 
-0.000 -0.000 
0.000 0.002 
0.002 -0.000 
0.000 0.000 
0.002 0.000 
0.000 0.001 
0.004 -0.001 
0.000 0.001 
0.005 -0.001 
-0.001 -0.004 
-0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.001 
0.001 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.001 -0.000 
-0.000 -0.001 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.001 0.000 
0.000 0.000 
0.001 -0.000 
-0.000 -0.001 
-0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.001 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.001 -0.000 
-0.000 -0.001 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 -0.000 
-0.000 -0.000 
-0.004 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.001 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 -0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
-0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 -0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
-0.000 -0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
-0.002 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.002 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 -0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
-0.000 0.000 
0.002 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
-0.000 -0.000 
0.000 -0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 -0.000 
-0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 -0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 -0.000 
-0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.001 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 0.000 
0.000 -0.000 
-0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
0.000 -0.000 
0.000 0.000 
-0.000 -0.000 
0.000 0.000 
0.000 0.000 
0.000 0.000 
-0.000 -0.000 
-0.000 -0.000 
-0.000 -0.000 
-0.000 0.000 
0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 0.000 
-0.000 0.000 
0.000 0.000 
